"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000130254",1819.87783782912,-0.137675680046542,0.122853911101719,-1.12064547894247,0.262438798212164,0.802997479432238
"ENSG00000160633",2618.61514710846,-0.00475603484873471,0.0739804585966821,-0.0642877178507787,0.948741132960121,0.990595890413912
"ENSG00000130255",2088.92313438529,-0.119986351440609,0.148504675727232,-0.807963458746551,0.419111618100237,0.866691954384342
"ENSG00000174917",271.170880128986,0.00588490941847939,0.139055585012655,0.0423205541722315,0.966243160103591,0.993633297667629
"ENSG00000167733",526.708519100974,-0.13073294592599,0.0631234612907938,-2.07106744865806,0.0383524933127227,0.549263151653045
"ENSG00000196365",1827.25083102011,-0.0265198519183388,0.110576479600793,-0.239832666169891,0.810459981954324,0.964857917809098
"ENSG00000174898",16.6983630784789,-0.153331318317778,0.289679829804718,-0.529313064085763,0.596588294479516,0.920464220440723
"ENSG00000212123",15.8888419678322,-0.230689805684132,0.28329267826286,-0.814316159170484,0.415463854879676,0.865418303043742
"ENSG00000141994",161.099633162236,-0.0192698574906446,0.157356959846053,-0.122459518215762,0.902535104420441,0.983063718980271
"ENSG00000171119",8.80516791188433,0.0241880949539758,0.298257222160995,0.0810981031028289,0.935363934225362,0.987980499293314
"ENSG00000156413",16.5100571233019,0.332970237721843,0.470409082458208,0.707831226348451,0.479050072267501,0.887364864577743
"ENSG00000171124",83.7282470107269,0.223871443372115,0.493077475686908,0.454028939489152,0.649807997692273,0.934413581465136
"ENSG00000267709",31.1888945304915,0.151944650269805,0.505567046442559,0.300543026565851,0.763762981948089,0.956345991669365
"ENSG00000130383",20.0789423408215,0.0692666261860927,0.528335841033079,0.131103402053233,0.895693509944926,0.981292401208123
"ENSG00000174886",321.100671193979,-0.127860018076452,0.096334160159568,-1.32725523183743,0.184424267498028,0.750881044631883
"ENSG00000187650",171.496680231613,-0.114489544572801,0.123407910757453,-0.927732621596842,0.353546282417509,0.840147016903645
"ENSG00000267571",14.7263234948423,-0.0889110354535318,0.154623008339639,-0.57501814515362,0.565279025311103,0.911676457575841
"ENSG00000105519",521.856516966317,-0.210046079278359,0.303412853473992,-0.692278118324224,0.48876268893024,0.890409143283036
"ENSG00000031823",1413.42087619319,-0.117773706406152,0.0511268995659766,-2.30355658970032,0.0212475470531486,0.479601308673119
"ENSG00000266983",44.5976888521992,-0.109741499459325,0.210075562347633,-0.522390601900303,0.601398398169982,0.920921982594841
"ENSG00000087903",1182.58754556254,-0.207108867486843,0.190931568925365,-1.08472825448683,0.27804202999162,0.809844369713207
"ENSG00000267262",33.4105862764029,-0.0739446615190707,0.213009548366501,-0.347142473593919,0.728484285888712,0.950930210386807
"ENSG00000267589",14.2998639707089,-0.228655297898072,0.239121940509377,-0.956228848808232,0.338956627915417,0.834755130100727
"ENSG00000267299",21.7976402711867,-0.439518907955424,0.186775284660935,-2.3531962955019,0.0186128055108211,0.466705667934464
"ENSG00000130377",83.7657712253817,0.00540930722068841,0.108073504168036,0.0500521127942504,0.960080860325946,0.99236492337217
"ENSG00000267427",2193.16054729757,-0.221966334130652,0.159170496053704,-1.39451933388309,0.163160835290572,0.735852910264078
"ENSG00000130382",1627.71156303752,-0.162837292330562,0.126298125775993,-1.28930885814867,0.197290732643269,0.759187792216259
"ENSG00000267563",11.8400820730093,0.107883767469568,0.141031876573349,0.764960164260869,0.444295265983549,0.877370911685469
"ENSG00000125656",459.454080238405,-0.123768517279645,0.0996957996758516,-1.24146170332214,0.214435237134112,0.773154734481727
"ENSG00000125652",328.088583236339,-0.0783214540674051,0.117652916190625,-0.665699215993135,0.50560337474365,0.895260142825511
"ENSG00000125650",247.541132310354,-0.0649182763871683,0.14198960182094,-0.457204440005651,0.647524107318111,0.933593689263801
"ENSG00000125651",1859.29392238411,-0.104614097528098,0.0803167426885384,-1.30251917627913,0.192738966968066,0.755950231173926
"ENSG00000269444",8.36541130333184,-0.375758650316503,0.221345028667971,-1.69761504280343,0.0895804417889484,0.656408409660398
"ENSG00000214347",5.47540463664435,-0.363940554262586,0.281490342323319,-1.29290600614839,0.196043569963057,0.758171650337201
"ENSG00000088247",5061.43401369696,-0.0116370046930671,0.0650190141598459,-0.178978485654337,0.857954594874082,0.973504115596134
"ENSG00000181240",23.9207518653497,0.0178159668824786,0.153798671739832,0.115839536719903,0.907779715650455,0.983672714244585
"ENSG00000125648",2022.45466981552,-0.263640831060798,0.0975009504618726,-2.70398216439843,0.00685139665632722,0.33457579494045
"ENSG00000205744",7.74378163396872,0.814482570432867,0.449734539550211,1.81102961593176,0.0701362673855459,0.631099770191423
"ENSG00000104833",1097.26039935781,0.273770667025906,0.345100429230426,0.793307234176482,0.427598843050579,0.869999834208089
"ENSG00000125657",28.036215448094,-0.00773973150305056,0.541857297079502,-0.0142837081732886,0.98860363730136,0.997421175762725
"ENSG00000125726",3.75124174015226,0.790781106489052,0.693029242426984,1.14105012902449,0.253849062864748,0.797214147601207
"ENSG00000125730",7.17004665067772,-0.429442461697341,0.413077305478072,-1.03961765994462,0.298517568878043,0.817988180355694
"ENSG00000125734",573.378491213388,-0.0775568365615978,0.0865393615561713,-0.896203012905946,0.370144346844012,0.846397455686628
"ENSG00000125733",513.458642299762,-0.178713817142422,0.19419814456482,-0.920265317379336,0.357434128556969,0.841385178428747
"ENSG00000269680",6.06469478242448,-0.0839369660333837,0.356536213947869,-0.235423395295426,0.813880129471202,0.964857917809098
"ENSG00000125731",19.3698471406227,0.0972967977450916,0.222140335311688,0.437996987843623,0.661388466960431,0.936850142034277
"ENSG00000141968",4.01692149926945,0.490989464434257,0.426736857647264,1.15056727731755,0.249910301533723,0.793882267574753
"ENSG00000130544",778.414737360422,-0.0379678929736676,0.066236697728653,-0.573215366641736,0.566498881073648,0.912364541666517
"ENSG00000171105",1660.79838909787,0.16606599211217,0.114176182103899,1.45447140596322,0.145815655466379,0.72218171703168
"ENSG00000263264",45.5390150153385,0.274046924261525,0.150467399030745,1.82130432257641,0.0685606097412454,0.629794226918891
"ENSG00000267852",10.1945147967929,-0.0970883039712435,0.176776793472316,-0.54921407988118,0.582858542992995,0.917268390501565
"ENSG00000104880",672.677853768971,-0.120532849366534,0.0739241222202272,-1.63049415733953,0.102997099048575,0.677462678906724
"ENSG00000104883",46.8252716001897,0.0534191984549331,0.139194704344884,0.383773209665906,0.70114654600141,0.94728018817175
"ENSG00000198723",19.5143581541509,-0.0292795982231368,0.183547182594863,-0.159520826248609,0.873258551433413,0.977456081789136
"ENSG00000198816",916.568783156219,-0.149848453053668,0.0698600349745323,-2.14498107692468,0.0319543599957782,0.529016254799333
"ENSG00000090674",321.264182006728,-0.140711200122176,0.128303442422284,-1.09670635070768,0.272769779387422,0.808069768242449
"ENSG00000032444",1374.98192895749,-0.242618844062823,0.0913628877526994,-2.65555139543687,0.00791788669995992,0.35279857361775
"ENSG00000076826",749.961787645817,0.00272941849626107,0.207188718841225,0.0131735864362031,0.98948930278335,0.997547754820223
"ENSG00000076924",924.631569059392,-0.0287735870318667,0.0896624957531693,-0.320909950031695,0.74827863338924,0.953421437442323
"ENSG00000229833",89.0302139353801,0.026258542590142,0.10005477492129,0.262441673681229,0.792980947309314,0.961951938022881
"ENSG00000174788",28.2141190087806,0.153732205672953,0.20112663295679,0.764355289067963,0.444655545464266,0.877370911685469
"ENSG00000268204",15.8543905142033,-0.0666268352335467,0.226902566016138,-0.293636323305432,0.769035816716943,0.957483381621695
"ENSG00000076944",30.9951923731435,0.13475098226365,0.248300993899034,0.54269207765815,0.587341829798567,0.918265237449084
"ENSG00000181029",14.7617866462239,-0.34234509477043,0.160422860601566,-2.13401689439198,0.0328413979023279,0.532652067288052
"ENSG00000104921",3.6807177005026,0.0249952299563795,0.394043759521409,0.0634326248098379,0.949422008711398,0.990819965593156
"ENSG00000142459",1124.67552194924,-0.0545135357428815,0.100511963273553,-0.542358680175389,0.587571438639792,0.918297346337778
"ENSG00000183248",1279.8036458929,0.0566977706151918,0.121357892306685,0.467194753777613,0.640360546744067,0.932115201558405
"ENSG00000171017",16.9226392909194,-0.220938278972355,0.287578338811664,-0.768271629516047,0.442325825942923,0.87675384777898
"ENSG00000214248",24.0856854954242,-0.0314778618774406,0.12941679782751,-0.243228563879282,0.807828340383293,0.964543671609464
"ENSG00000076984",567.854575767458,-0.0733753143016801,0.0694396846788643,-1.05667695124217,0.290659047606602,0.815841746041741
"ENSG00000260001",72.8667192083031,-0.539131861079771,0.238946585371285,-2.25628610780123,0.0240527188505386,0.494130825693947
"ENSG00000260500",5.80678380827489,-0.189625365456116,0.21389608833439,-0.886530309800098,0.375331828708412,0.847552472786324
"ENSG00000104976",313.95545054816,-0.0665866089087278,0.12625732060737,-0.527388103821688,0.597924102933095,0.92073098047255
"ENSG00000178531",2095.2289763851,-0.0563991241656897,0.158031756206227,-0.356884752277831,0.721178084942282,0.950383443371948
"ENSG00000104980",852.230678872876,-0.00758279204131149,0.0964001441542345,-0.0786595508527401,0.937303419490742,0.988275012739488
"ENSG00000066044",2931.13104634137,-0.00966128880960983,0.0576227818341215,-0.167664394222094,0.866847308888106,0.9767475205024
"ENSG00000267939",28.8279936344811,-0.0162471981384792,0.133569540607707,-0.121638496805175,0.903185323809357,0.983181458984019
"ENSG00000131142",9.03889557126973,0.357241706723916,0.311544264006172,1.14668041751152,0.251513726685083,0.794951734864596
"ENSG00000142449",174.803606245394,0.168961234334131,0.363655459896813,0.464618995084176,0.64220432700199,0.932434296159551
"ENSG00000090661",852.051301429493,-0.0964527005319079,0.0743212961366003,-1.29778011883203,0.194362903249656,0.756874176326108
"ENSG00000167775",401.733668191266,-0.187240141493366,0.112595268991963,-1.66294856941753,0.096322730921479,0.665538171951295
"ENSG00000267855",59.8337110447101,0.0611153354873444,0.0870563014875379,0.702020812314122,0.48266618429821,0.887955374401722
"ENSG00000233927",1252.62190144358,-0.101594377869432,0.153073112477386,-0.663698387164112,0.506883371847183,0.895576982291392
"ENSG00000186994",128.995925615133,-0.308369462085516,0.166014078689156,-1.85748982568464,0.0632414973806864,0.620321314564926
"ENSG00000268884",8.45413360570047,-0.0888326641916751,0.229717427005692,-0.386704070951805,0.698975302009128,0.946949154135872
"ENSG00000167772",224.749074375744,-0.228640160411261,0.216627475117617,-1.05545319349321,0.291218105739378,0.816486537154508
"ENSG00000269386",52.7058752266079,-0.0947977193385848,0.11350354483478,-0.835196111950298,0.40360729846763,0.860932816135348
"ENSG00000185236",2003.17819138504,-0.0636657095519878,0.0648554980193932,-0.981654778642673,0.326269950842051,0.83066260159886
"ENSG00000099785",545.584126860084,-0.174406647630722,0.0872923581199256,-1.99796008937134,0.0457209871859416,0.573073281886111
"ENSG00000099783",2949.90230561068,-0.120174828480302,0.164458289664653,-0.730731352766409,0.464943261052078,0.881873333064199
"ENSG00000133246",46.0461633432218,0.0156895857038318,0.187032679615412,0.0838868679852827,0.933146380586544,0.987869362410137
"ENSG00000133250",260.171226582481,-0.106902156701674,0.072801922263456,-1.46839744580941,0.141996294996645,0.71816639539189
"ENSG00000142347",207.168698783843,-0.129313350673624,0.152240178159876,-0.849403568996255,0.395656767903661,0.85693971149098
"ENSG00000142303",542.526309484411,-0.0482904320762193,0.167114964934924,-0.288965336497687,0.772607903956503,0.958797210478455
"ENSG00000267986",5.42513071018821,0.165855850530302,0.276683903390501,0.599441631760628,0.548878421892111,0.906872231385841
"ENSG00000167785",700.887407252589,0.0478982668503142,0.534582585485829,0.0895993774409696,0.928605579148394,0.98754198761557
"ENSG00000181143",3.02098319069547,-0.243420260787301,0.548312611564314,-0.443944304131238,0.657082851987375,0.935565755343134
"ENSG00000130803",1404.55360458912,-0.133761344235329,0.10237269003136,-1.3066115991907,0.191344655244645,0.755903622313987
"ENSG00000188000",4.89247713806267,-0.112814897721381,0.440334301823674,-0.256202837830599,0.797794217474028,0.962971289163456
"ENSG00000267510",36.5335762559972,-0.0408555625339948,0.196528102288521,-0.207886618037024,0.835317498175178,0.96861766139365
"ENSG00000196110",408.960718523209,0.0587842797879251,0.186229705658984,0.315654688815159,0.752264622568274,0.954228520902674
"ENSG00000188321",807.909100944298,0.048503921786867,0.125080987252949,0.387780132313621,0.698178749421537,0.946949154135872
"ENSG00000188629",542.197034877923,0.036987875421845,0.186451467359082,0.198378033413977,0.842749302703501,0.969762919075181
"ENSG00000266912",102.707988666384,0.046342069693237,0.168446820922515,0.275113946582312,0.783228697045909,0.961207419877847
"ENSG00000174652",1051.6984625241,-0.0230971302554731,0.14301267723901,-0.161504075732196,0.871696401527914,0.977090838531157
"ENSG00000198028",48.0392374797202,0.0474125791347299,0.564284570852759,0.0840224623953105,0.933038572507074,0.987869362410137
"ENSG00000267273",11.1276588058354,-0.154227390790677,0.176256688516461,-0.875015819761495,0.381565298074221,0.850387795610589
"ENSG00000260112",6.19477767466986,0.133390324124242,0.264245535561339,0.504796888397299,0.613701501519411,0.92350124786052
"ENSG00000130818",796.387040186613,-0.100895317326802,0.0714121516285424,-1.41285922669883,0.157697119692825,0.731631933706402
"ENSG00000197961",2099.7740094033,0.0100093064582556,0.0788955214164182,0.126867866243326,0.899044980110464,0.982276470020681
"ENSG00000171469",1523.67665575279,0.0849272864742969,0.103199226518443,0.822944990378577,0.410539276427915,0.864704812686349
"ENSG00000267106",382.744974644275,-0.0596632928196668,0.0940929988765793,-0.634088545715569,0.526023037556356,0.90098825512065
"ENSG00000171466",1820.71388622684,0.0654139841247829,0.139256903141593,0.469736024922738,0.638543626428521,0.931763890617825
"ENSG00000239830",25.472945377124,-0.185277450633266,0.205509932689199,-0.901549857998682,0.367296037287648,0.844869981771303
"ENSG00000224689",17.6641974768451,-0.172183797611257,0.263476533379913,-0.653507146926747,0.513429383430352,0.897534624355284
"ENSG00000267612",11.5348692804018,-0.296947597126514,0.252402989443966,-1.17648209231071,0.23940228428862,0.787478417005488
"ENSG00000196605",557.50755570261,-0.0689159151466459,0.123109535086784,-0.559793480643598,0.575620310956494,0.91643990688918
"ENSG00000267370",73.4169367259526,-0.0172675797527733,0.138465663536566,-0.12470658292995,0.900755845665016,0.982685713490198
"ENSG00000267741",17.7141635343704,0.0738102995273114,0.165771389956753,0.445253547952799,0.656136533195468,0.935096273518885
"ENSG00000265379",9.57117037996887,-0.155542462526797,0.193158938891715,-0.805256352200166,0.420671763684739,0.867754193734389
"ENSG00000266950",10.8827107075509,-0.157265077050314,0.19944347614583,-0.788519534904839,0.430392876620467,0.870668957086735
"ENSG00000127452",303.726185399226,-0.067401077844147,0.0914564615919213,-0.736974475842839,0.461137871373883,0.881127558390298
"ENSG00000267119",6.1134845012355,-0.461608064819641,0.199261722285189,-2.31659176446832,0.020525980418125,0.472633608038278
"ENSG00000198258",832.439513067088,-0.195545182731068,0.13630193339726,-1.43464716792491,0.151387666343422,0.726651028350568
"ENSG00000267289",13.2020521608335,0.21756489560554,0.201513529284956,1.07965403800698,0.280296268255689,0.810853168087004
"ENSG00000127445",772.534274691758,-0.0315032959084582,0.0933652757002298,-0.337419834860303,0.735800434416389,0.952390240359165
"ENSG00000266247",8.07522847063387,0.0834141871940176,0.205953461226458,0.405014738267975,0.68546667747403,0.943317312186714
"ENSG00000105088",1746.8520290788,0.133255864324162,0.177356907114465,0.751342964264477,0.452446278577789,0.879426989329267
"ENSG00000080573",759.3451625561,-0.389852811223488,0.410951405684107,-0.948659150038685,0.342793996677978,0.836464987217076
"ENSG00000130813",317.021731650484,-0.187132116595495,0.147982988100893,-1.26455154742457,0.206032131302684,0.766181988281857
"ENSG00000267387",4.61071234234233,0.136636236424713,0.273346363578159,0.499864840476081,0.617170250631446,0.924433277836126
"ENSG00000130812",11.2734752871905,-0.149356421151297,0.226396537265014,-0.659711596986417,0.509438923131392,0.896856650640167
"ENSG00000130810",110.08519174942,-0.0468950510773978,0.106033249098285,-0.44226741589263,0.658295706871062,0.935844406714856
"ENSG00000244165",152.916693640305,-0.0759802078840798,0.0869846425446903,-0.873489913406764,0.38239610167873,0.850912264356327
"ENSG00000130811",1381.39410133685,-0.118500776989125,0.095539959251659,-1.24032685294523,0.214854524057233,0.773154734481727
"ENSG00000130816",1884.97929766938,-0.0140444339668595,0.116589208963386,-0.120460839315498,0.9041180993982,0.983234294664724
"ENSG00000175898",127.86727978548,-0.0222468192845598,0.0967513028360693,-0.229938188245938,0.818139801324106,0.965686438914629
"ENSG00000267534",79.3600027970521,-0.00473270172304596,0.117889107744244,-0.0401453689285135,0.967977231761008,0.993937465402739
"ENSG00000264266",5.63251444054601,0.0744520756633588,0.237006373911237,0.31413533077065,0.753418256653126,0.954406999829589
"ENSG00000105364",425.155915495775,-0.128194368039875,0.10170108129498,-1.26050152473849,0.207488498201174,0.766692914818128
"ENSG00000090339",208.798907197529,-0.169685678834967,0.410499957959816,-0.413363449970385,0.679340349090452,0.941031165440613
"ENSG00000105376",163.841234985445,-0.110247848073619,0.367235127340865,-0.30021051872657,0.764016582139413,0.956386994809708
"ENSG00000220201",36.2435682029777,-0.0446577614880513,0.131555952104978,-0.339458312402435,0.734264496496572,0.952122842456678
"ENSG00000167807",15.7035737854628,-0.0229569730366053,0.167403144885445,-0.137135852807992,0.890923413726415,0.980939126139417
"ENSG00000161847",518.524563542547,-0.0480517773704969,0.109576448372964,-0.438522858552083,0.661007303566361,0.936848968985564
"ENSG00000076662",105.60105574644,-0.0790996745782876,0.102122380130866,-0.774557687324992,0.438601068149343,0.875025602028096
"ENSG00000105397",1059.320422898,-0.191389126076966,0.10496899251927,-1.82329201684804,0.0682591747701783,0.62932296424475
"ENSG00000105401",1413.78641260575,-0.123141929609942,0.0777291002395526,-1.58424488679828,0.113138002239994,0.688905514019738
"ENSG00000065989",421.806096624286,-0.28917121656758,0.212917295043276,-1.35813869187473,0.174419679862755,0.743514181962595
"ENSG00000079999",837.638323327372,-0.106761584679006,0.142630023176673,-0.748521119896069,0.454145890885577,0.879938525326027
"ENSG00000267197",12.9351887402413,-0.0347961143360745,0.164616502218222,-0.211376829583874,0.832593235586589,0.968008386578815
"ENSG00000180739",11.0280146496837,-0.624032690723946,0.359896688151771,-1.73392173717583,0.0829319704190083,0.649440937079625
"ENSG00000130734",298.685854712803,-0.0706933106656815,0.0943858926237073,-0.748981746112397,0.453868207603034,0.879938525326027
"ENSG00000129347",387.539023077115,-0.156498604845256,0.108476874577412,-1.44269094638761,0.149107550764486,0.724236675141791
"ENSG00000129355",475.524074386161,-0.0627331226011579,0.259703815857449,-0.241556414541064,0.809123898144518,0.964852078432476
"ENSG00000129354",3.03909872429267,-0.584059701599441,0.465620915669088,-1.25436740907603,0.209708492794987,0.768703102605746
"ENSG00000129353",2602.05807268402,-0.211525330754695,0.108144316716963,-1.95595420245986,0.0504705493370852,0.589069905442474
"ENSG00000267100",315.072111724044,-0.285814290038454,0.117341186507836,-2.43575421848464,0.0148607781415762,0.427394687411681
"ENSG00000129351",7527.4287514411,-0.0112694470928061,0.0615358218879012,-0.183136370768484,0.854691018590947,0.972628531774584
"ENSG00000213339",397.973446822199,-0.098704683397926,0.107634380631843,-0.917036757386467,0.359123379041884,0.842248366298466
"ENSG00000079805",2775.20971272797,-0.11919467506317,0.0715429132745399,-1.66605844810612,0.0957017735758207,0.663820882229113
"ENSG00000265879",3.82992016210604,0.189179175432626,0.308585214869421,0.61305327124204,0.539841116539231,0.905164545280961
"ENSG00000207752",6.2134314333209,-0.110392766498438,0.219287811104926,-0.503414968402492,0.61467254991328,0.924117997819566
"ENSG00000099203",214.75900617093,-0.269209843470944,0.1293960362033,-2.08051074337374,0.0374787112650563,0.54775076139243
"ENSG00000214212",11.8052232292962,-0.599276231020212,0.278502297159762,-2.15178200370979,0.0314145278945345,0.526799816263707
"ENSG00000142453",1149.8335601997,-0.0252808004247102,0.0697570538535331,-0.362412100685782,0.71704409820933,0.950383443371948
"ENSG00000130733",481.912295155025,-0.111550353553638,0.158298148845278,-0.704685142355443,0.481006199529373,0.887550378610232
"ENSG00000142444",264.453749898882,-0.12543408917642,0.0690017948620744,-1.81783806388147,0.0690888869940953,0.629887076373122
"ENSG00000127616",6538.28899660476,0.0455932726785035,0.0725334096382192,0.628583061321848,0.529622052557764,0.902158073805074
"ENSG00000266936",18.9162417901833,0.156466069751685,0.147695288615917,1.05938429870012,0.289424797431664,0.815223227001706
"ENSG00000266352",12.002721246778,0.162254711710029,0.17054058196576,0.951414084787196,0.34139421317084,0.835799830592229
"ENSG00000130164",1667.99388353418,-0.00678434399441529,0.24930610344094,-0.0272129077498597,0.97828992062376,0.994805427137348
"ENSG00000161888",145.635249252646,0.222416253787326,0.275886948664714,0.806186210923768,0.420135488245939,0.867446094476833
"ENSG00000197256",641.746817023681,-0.195262734323193,0.199859651586903,-0.976999273103852,0.328569512231896,0.83066260159886
"ENSG00000130158",686.873876122712,-0.101963163831309,0.195136560200793,-0.522522092868659,0.601306868196569,0.920921982594841
"ENSG00000267082",11.0713618967814,-0.0183357331731731,0.247571411998868,-0.0740624009255842,0.940960732776865,0.9893037481043
"ENSG00000130173",7.24054252047054,-0.247965470626162,0.276928410460868,-0.895413620485869,0.370566022290146,0.846463387832604
"ENSG00000130167",13.9758647962889,0.151324706543322,0.166333635677129,0.909766121129335,0.362945865031834,0.843209057590371
"ENSG00000267174",8.56565071366278,-0.0608411200674444,0.281613192028471,-0.216044992882625,0.82895267637119,0.96790855693092
"ENSG00000105514",610.862825963817,0.0574771608404141,0.0610513210331386,0.94145646429527,0.346470989548187,0.838353652164438
"ENSG00000105518",353.632577020477,-0.217997545048131,0.109713108274897,-1.98697811479296,0.0469248221497229,0.577660868426362
"ENSG00000183401",197.605137376784,-0.428172828691188,0.121590177491278,-3.52144258299075,0.000429205604816689,0.112658459316708
"ENSG00000105520",1755.24011591421,-0.148461555298837,0.121015130706389,-1.22680159441417,0.219897171428537,0.776527331186571
"ENSG00000267277",17.4085443682281,0.136415769440439,0.149681566916734,0.911373205468413,0.362098766583428,0.843209057590371
"ENSG00000173928",36.9923933478873,-0.171033973016656,0.116109140096746,-1.47304486859643,0.140738937668917,0.716547057124432
"ENSG00000187266",136.81251328389,-0.274595054556811,0.178098650060991,-1.54181435099465,0.123118713685253,0.699533723981404
"ENSG00000205517",145.831408984251,-0.634520470043464,0.234969740835817,-2.70043482103864,0.00692489044064018,0.336077472445425
"ENSG00000198003",175.799665419512,-0.261641579319032,0.213548748810197,-1.22520773723465,0.220496960014764,0.776775649786086
"ENSG00000130175",3242.34179158154,-0.106118777164109,0.074879719353239,-1.417189835655,0.156427432725955,0.730361973533225
"ENSG00000238349",5.09908243878792,-0.360405625060509,0.235164124394045,-1.53257060782199,0.125381688074366,0.700470865361252
"ENSG00000196361",3700.25916072884,0.147815157870587,0.213560310611529,0.692147138423423,0.488844931526292,0.890409143283036
"ENSG00000161914",165.158759742147,-0.0292737710698396,0.109145840615436,-0.268207848368519,0.788539334126301,0.961467018167878
"ENSG00000130159",537.04099286852,-0.0207933811363272,0.0755145465776496,-0.275355968865494,0.783042768710623,0.961207419877847
"ENSG00000244080",5.99411306170618,0.268275213450807,0.222580068778028,1.20529755841863,0.228088451838752,0.782731810525737
"ENSG00000213304",17.2107711276196,-0.0219062984969378,0.14512233675601,-0.15095056341167,0.88001471359866,0.978575759253414
"ENSG00000213303",21.9447421409301,-0.0430296596355479,0.126268900882495,-0.340777969355979,0.73327073671756,0.951821825443842
"ENSG00000130176",99.8209984391457,-0.25139440454515,0.260763021000087,-0.964072296681464,0.335009680778365,0.831918589228186
"ENSG00000130165",416.392011917774,-0.116148639558459,0.10808079284451,-1.07464644273618,0.282533050440915,0.811949463437609
"ENSG00000198551",1095.97044098614,0.024966390393528,0.0821836154547719,0.303787929691019,0.761289463136908,0.95546580865352
"ENSG00000102575",32.4970953299373,-0.130131939933896,0.213166587653242,-0.610470624719019,0.541550096691207,0.905695336355833
"ENSG00000249840",6.82471362083741,0.0664791973050121,0.2452486938808,0.27106850704503,0.786338342798275,0.961207419877847
"ENSG00000197332",51.134700197889,-0.144238856351814,0.196228829716711,-0.73505435750724,0.46230638996305,0.88166628910756
"ENSG00000267500",37.9226190695499,0.239476073471584,0.156064305715912,1.53447050158612,0.124913944861549,0.700375020661721
"ENSG00000214223",70.3618071065449,-0.0384307361639784,0.141432027096989,-0.271725838572787,0.785832832243737,0.961207419877847
"ENSG00000267343",3.66362235634384,-0.211979164650939,0.391599215886513,-0.541316621819723,0.588289365587432,0.918479742092845
"ENSG00000197933",267.438652938875,-0.337607088075972,0.237905481814148,-1.41908074375399,0.155875477231878,0.729823016627066
"ENSG00000266922",18.380662331227,-0.487626303454335,0.266358358759142,-1.83071522788319,0.0671430589782156,0.628739692981402
"ENSG00000197044",452.680816954673,-0.837591635092292,0.48037749933901,-1.74361129787469,0.0812268919192773,0.646288197265117
"ENSG00000267646",10.811843474338,-0.770813514232273,0.443382610225023,-1.7384838657544,0.0821255905786163,0.648417282301973
"ENSG00000177599",264.52115284219,-0.383706431887519,0.350746494654923,-1.09397082432719,0.273967774328908,0.808069768242449
"ENSG00000171295",829.690286643605,-0.500834171547311,0.384780667836541,-1.30160949707606,0.193049911616233,0.755950231173926
"ENSG00000267089",6.42667856731665,-0.569544699014443,0.386297136242907,-1.47436945702934,0.140382143375906,0.716310473217966
"ENSG00000171291",270.056416060561,0.151111331829405,0.665594484256385,0.227032127524658,0.820398760216871,0.965873241438563
"ENSG00000198429",582.168746723951,-0.365604700439574,0.392936322582185,-0.930442617361001,0.352141961609817,0.840147016903645
"ENSG00000197054",32.5122794832202,-0.311776480129086,0.267324152394256,-1.16628623839896,0.243498735276944,0.788718648352647
"ENSG00000267179",7.13488635760381,-0.141401887769715,0.291723475933309,-0.484712062741365,0.627880608551483,0.928579588794564
"ENSG00000196757",402.153196099089,-0.162787852103879,0.291346350913683,-0.558743404862851,0.576336852074507,0.916756202619401
"ENSG00000267274",27.9823472583455,-0.222820943849967,0.266887551129235,-0.834886988573216,0.403781341386089,0.860932816135348
"ENSG00000219665",268.51932755974,-0.0821862040229067,0.20758285231194,-0.39592000547041,0.692164042224344,0.945336181974875
"ENSG00000197647",288.288727452935,-0.0543184654241634,0.209561514621192,-0.259200576605636,0.795480486236759,0.962640110053026
"ENSG00000212497",14.290912486944,0.146010503967123,0.186521664759651,0.782807209850237,0.433740333075775,0.873164487586842
"ENSG00000257446",30.3587396134535,0.0243055668648977,0.274271017489407,0.0886187942400308,0.929384871207235,0.987595577802554
"ENSG00000223547",654.483602088413,-0.0822313130426747,0.245445272303267,-0.33502911777853,0.737603121438839,0.952679180434217
"ENSG00000199444",5.51474476662604,0.202284745124456,0.368111287492705,0.549520625955988,0.582648213677781,0.917268390501565
"ENSG00000214189",49.4396114723782,0.00147380987783113,0.223595836555545,0.00659140125565357,0.994740860786012,0.998803220101382
"ENSG00000132010",77.6088238563652,-0.024057394744737,0.104962916863538,-0.229198992021285,0.818714255982152,0.965719903591128
"ENSG00000237273",10.8513395749667,-0.0387169105371327,0.237360819957916,-0.163114159042749,0.870428551796385,0.9767475205024
"ENSG00000257591",59.0362190497396,-0.0340367636277018,0.10499511931848,-0.324174722107401,0.745805758436889,0.953190467552242
"ENSG00000242615",79.7367041807019,-0.00584753397975201,0.105983334008772,-0.0551740897230883,0.955999770889541,0.991852958306195
"ENSG00000196646",745.056089412227,-0.0974887905154944,0.0628865387833187,-1.55023304512594,0.12108559108047,0.697173666468739
"ENSG00000234773",84.6334073021824,-0.282122634424759,0.196387841194376,-1.43655856039237,0.150843465534361,0.725557500490188
"ENSG00000197857",671.375546655403,-0.21421694951125,0.192319711469798,-1.1138585216986,0.265339886173445,0.805303626292392
"ENSG00000213293",6.45404079238138,-0.299158410587959,0.299568584840835,-0.998630783487884,0.317973582121242,0.827173077543474
